"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2004,2,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",589.00,111.00,16.99,1.80,54.79,0.00,37.42,17.00,0.00,5460.00,732.00,118.00,2005.00,0.00,2605.00,
2004,2,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",293.00,63.00,13.94,0.00,28.67,0.00,20.39,0.00,1.00,2971.00,909.00,0.00,881.00,0.00,1181.00,
2004,2,"UA","United Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",9.00,2.00,0.00,0.00,1.20,0.00,0.80,0.00,0.00,60.00,0.00,0.00,36.00,0.00,24.00,
2004,2,"UA","United Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",376.00,57.00,19.56,0.00,16.70,0.00,20.75,0.00,0.00,2377.00,798.00,0.00,402.00,0.00,1177.00,
2004,2,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",174.00,47.00,11.62,0.00,34.43,0.00,0.95,0.00,1.00,2458.00,952.00,0.00,1418.00,0.00,88.00,
2004,2,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",105.00,16.00,4.60,0.00,3.63,0.00,7.77,0.00,1.00,830.00,200.00,0.00,154.00,0.00,476.00,
2004,2,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",261.00,61.00,13.20,0.00,23.89,0.00,23.91,0.00,0.00,2067.00,370.00,0.00,690.00,0.00,1007.00,
2004,2,"UA","United Air Lines Inc.","ONT","Ontario, CA: Ontario International",116.00,10.00,1.00,0.00,4.96,0.00,4.04,0.00,0.00,426.00,119.00,0.00,118.00,0.00,189.00,
2004,2,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",9449.00,2022.00,226.56,17.74,1541.63,0.00,236.08,123.00,5.00,102377.00,14907.00,879.00,72177.00,0.00,14414.00,
2004,2,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",58.00,13.00,2.53,0.00,3.08,0.00,7.40,0.00,0.00,810.00,134.00,0.00,100.00,0.00,576.00,
2004,2,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",666.00,99.00,26.11,0.25,34.36,0.00,38.28,2.00,0.00,3918.00,1064.00,14.00,853.00,0.00,1987.00,
2004,2,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",594.00,88.00,19.35,3.26,34.53,0.00,30.85,14.00,0.00,3613.00,758.00,301.00,1078.00,0.00,1476.00,
2004,2,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",578.00,106.00,25.64,0.00,47.32,0.00,33.04,1.00,0.00,4608.00,1197.00,0.00,1389.00,0.00,2022.00,
2004,2,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",174.00,23.00,4.50,0.00,6.04,0.00,12.46,1.00,0.00,1253.00,559.00,0.00,155.00,0.00,539.00,
2004,2,"UA","United Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",145.00,35.00,8.69,1.53,6.17,0.00,18.60,0.00,0.00,1657.00,348.00,33.00,201.00,0.00,1075.00,
2004,2,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",58.00,8.00,2.69,0.00,1.42,0.00,3.88,0.00,0.00,363.00,92.00,0.00,43.00,0.00,228.00,
2004,2,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",156.00,33.00,7.40,0.16,7.24,0.00,18.20,0.00,0.00,1889.00,382.00,13.00,183.00,0.00,1311.00,
2004,2,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",87.00,21.00,4.18,0.00,6.74,0.00,10.07,0.00,0.00,950.00,223.00,0.00,155.00,0.00,572.00,
2004,2,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",108.00,29.00,6.38,0.00,12.62,0.00,10.01,0.00,1.00,1051.00,294.00,0.00,311.00,0.00,446.00,
2004,2,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",605.00,97.00,29.17,0.36,34.81,0.00,32.67,0.00,1.00,3826.00,1274.00,68.00,901.00,0.00,1583.00,
2004,2,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",174.00,50.00,13.88,0.17,19.49,0.00,16.46,0.00,0.00,2436.00,822.00,17.00,647.00,0.00,950.00,
2004,2,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",902.00,117.00,31.22,1.89,41.73,0.00,42.17,1.00,0.00,5237.00,1637.00,117.00,1142.00,0.00,2341.00,
2004,2,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",3614.00,738.00,90.12,3.41,512.49,0.00,131.98,31.00,3.00,41152.00,6666.00,195.00,24588.00,0.00,9703.00,
2004,2,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",319.00,52.00,16.35,0.00,14.99,0.00,20.66,0.00,0.00,2382.00,805.00,0.00,420.00,0.00,1157.00,
2004,2,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",80.00,6.00,2.68,0.00,2.08,0.00,1.24,0.00,0.00,194.00,97.00,0.00,65.00,0.00,32.00,
2004,2,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",271.00,65.00,20.44,0.15,24.48,0.00,19.93,0.00,0.00,2646.00,890.00,13.00,688.00,0.00,1055.00,
2004,2,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",308.00,48.00,14.75,0.10,13.62,0.00,19.52,0.00,1.00,2039.00,672.00,8.00,361.00,0.00,998.00,
2004,2,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",452.00,59.00,13.27,1.44,18.78,0.00,25.51,0.00,1.00,2478.00,434.00,110.00,513.00,0.00,1421.00,
2004,2,"UA","United Air Lines Inc.","STL","St. Louis, MO: Lambert-St. Louis International",197.00,31.00,8.15,0.14,6.33,0.00,16.38,1.00,0.00,1548.00,467.00,7.00,173.00,0.00,901.00,
2004,2,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",18.00,2.00,0.61,0.00,1.39,0.00,0.00,0.00,0.00,51.00,11.00,0.00,40.00,0.00,0.00,
2004,2,"UA","United Air Lines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2004,2,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",319.00,69.00,13.43,1.74,35.14,0.00,18.70,0.00,0.00,2838.00,552.00,164.00,871.00,0.00,1251.00,
2004,2,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",58.00,8.00,2.29,0.00,3.54,0.00,2.17,0.00,0.00,333.00,67.00,0.00,96.00,0.00,170.00,
2004,2,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",145.00,23.00,6.03,0.08,5.49,0.00,11.40,0.00,0.00,897.00,188.00,9.00,151.00,0.00,549.00,
2004,3,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",155.00,13.00,5.77,0.00,3.43,0.00,3.80,0.00,0.00,656.00,373.00,0.00,92.00,0.00,191.00,
2004,3,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",62.00,22.00,4.39,0.00,5.19,0.00,12.42,0.00,0.00,1402.00,239.00,0.00,139.00,0.00,1024.00,
2004,3,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",62.00,16.00,5.64,0.00,9.68,0.00,0.68,0.00,0.00,627.00,351.00,0.00,260.00,0.00,16.00,
2004,3,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",342.00,109.00,23.84,0.29,40.20,0.00,44.66,1.00,0.00,6296.00,1578.00,27.00,1555.00,0.00,3136.00,
2004,3,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",62.00,15.00,4.67,0.00,2.99,0.00,7.33,0.00,0.00,688.00,149.00,0.00,79.00,0.00,460.00,
2004,3,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",217.00,57.00,14.15,1.00,19.09,0.00,22.76,1.00,0.00,3165.00,781.00,26.00,623.00,0.00,1735.00,
2004,3,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",62.00,10.00,2.28,0.85,3.05,0.00,3.82,0.00,0.00,350.00,99.00,23.00,57.00,0.00,171.00,
2004,3,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",124.00,33.00,10.55,0.00,6.70,0.00,15.75,0.00,0.00,2044.00,505.00,0.00,234.00,0.00,1305.00,
2004,3,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",877.00,170.00,27.76,1.55,78.95,0.00,61.74,17.00,0.00,8977.00,1502.00,144.00,2571.00,0.00,4760.00,
2004,3,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",31.00,13.00,1.64,0.00,3.65,0.00,7.71,0.00,0.00,597.00,52.00,0.00,116.00,0.00,429.00,
2004,3,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",62.00,23.00,1.41,0.00,4.23,0.00,17.36,0.00,1.00,1455.00,101.00,0.00,136.00,0.00,1218.00,
2004,3,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",120.00,13.00,5.65,0.00,0.76,0.00,6.59,1.00,0.00,711.00,273.00,0.00,41.00,0.00,397.00,
2004,3,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",493.00,85.00,19.81,0.38,28.33,0.00,36.48,0.00,0.00,4107.00,924.00,18.00,764.00,0.00,2401.00,
2004,3,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",248.00,48.00,8.86,1.08,9.80,0.00,28.26,2.00,0.00,3177.00,499.00,122.00,343.00,0.00,2213.00,
2004,3,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",248.00,57.00,15.31,0.22,14.88,0.00,26.60,1.00,0.00,3345.00,685.00,27.00,420.00,0.00,2213.00,
2004,3,"UA","United Air Lines Inc.","CMH","Columbus, OH: Port Columbus International",275.00,76.00,13.32,0.43,18.08,0.00,44.17,0.00,0.00,4425.00,889.00,42.00,606.00,0.00,2888.00,
2004,3,"UA","United Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",116.00,9.00,2.40,0.00,3.00,0.00,3.60,0.00,0.00,315.00,79.00,0.00,79.00,0.00,157.00,
2004,3,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",62.00,17.00,3.58,0.00,3.81,0.00,9.61,0.00,0.00,1004.00,199.00,0.00,180.00,0.00,625.00,
2004,3,"UA","United Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",62.00,17.00,4.80,0.42,3.83,0.00,7.95,0.00,0.00,970.00,296.00,33.00,196.00,0.00,445.00,
2004,3,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",416.00,96.00,15.13,1.90,29.54,0.00,49.43,6.00,0.00,5458.00,1036.00,142.00,858.00,0.00,3422.00,
2004,3,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",7216.00,675.00,206.15,10.65,227.39,0.00,230.82,25.00,2.00,33092.00,11421.00,788.00,6087.00,0.00,14796.00,
2004,3,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",523.00,98.00,17.71,0.34,32.35,0.00,47.60,2.00,1.00,5968.00,1059.00,36.00,1299.00,0.00,3574.00,
2004,3,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",217.00,57.00,11.34,0.22,18.23,0.00,27.21,0.00,0.00,3817.00,640.00,13.00,845.00,0.00,2319.00,
2004,3,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",333.00,68.00,12.82,2.43,18.72,0.00,34.03,1.00,0.00,3904.00,726.00,75.00,518.00,0.00,2585.00,
2004,3,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",634.00,155.00,17.72,1.24,100.03,0.00,36.01,17.00,0.00,9784.00,1465.00,48.00,5298.00,0.00,2973.00,
2004,3,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",186.00,53.00,4.83,0.00,23.75,0.00,24.42,0.00,0.00,2984.00,216.00,0.00,683.00,0.00,2085.00,
2004,3,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",124.00,34.00,8.19,0.00,9.12,0.00,16.69,0.00,0.00,2550.00,571.00,0.00,405.00,0.00,1574.00,
2004,3,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",62.00,30.00,7.42,0.52,3.39,0.00,18.67,0.00,0.00,2175.00,382.00,26.00,122.00,0.00,1645.00,
2004,3,"UA","United Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",62.00,19.00,4.57,0.00,2.92,0.00,11.51,0.00,0.00,1374.00,384.00,0.00,128.00,0.00,862.00,
2004,3,"UA","United Air Lines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,17.00,0.00,0.00,0.00,0.00,
2004,3,"UA","United Air Lines Inc.","HDN","Hayden, CO: Yampa Valley",31.00,6.00,2.86,0.00,0.23,0.00,2.91,0.00,0.00,251.00,82.00,0.00,9.00,0.00,160.00,
2004,3,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",279.00,45.00,18.22,0.00,22.68,0.00,4.10,0.00,0.00,2079.00,1201.00,0.00,620.00,0.00,258.00,
2004,3,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",1927.00,254.00,62.87,1.08,108.05,0.00,82.01,13.00,1.00,11741.00,3777.00,45.00,2850.00,0.00,5069.00,
2004,3,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",341.00,83.00,20.58,0.16,36.48,0.00,25.78,0.00,0.00,4628.00,1224.00,9.00,1398.00,0.00,1997.00,
2004,3,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",31.00,3.00,0.50,0.00,1.00,0.00,1.50,0.00,0.00,121.00,24.00,0.00,25.00,0.00,72.00,
2004,3,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",186.00,49.00,13.12,0.41,15.44,0.00,20.03,0.00,0.00,2295.00,551.00,35.00,479.00,0.00,1230.00,
2004,3,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",66.00,11.00,4.43,0.00,1.34,0.00,5.23,0.00,0.00,540.00,179.00,0.00,30.00,0.00,331.00,
2004,3,"UA","United Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",372.00,76.00,19.44,0.00,49.87,0.00,6.70,0.00,0.00,2438.00,855.00,0.00,1349.00,0.00,234.00,
2004,3,"UA","United Air Lines Inc.","KOA","Kona, HI: Kona International Airport at Keahole",128.00,16.00,4.74,0.00,10.51,0.00,0.75,0.00,0.00,589.00,155.00,0.00,353.00,0.00,81.00,
2004,3,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",966.00,153.00,31.54,1.51,62.16,0.00,57.79,0.00,0.00,7050.00,1435.00,39.00,2293.00,0.00,3283.00,
2004,3,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",3134.00,312.00,82.16,0.96,126.89,0.00,101.98,17.00,0.00,16626.00,6342.00,42.00,3722.00,0.00,6520.00,
2004,3,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",642.00,170.00,21.02,3.27,88.65,0.00,57.06,13.00,7.00,8835.00,1045.00,381.00,3544.00,0.00,3865.00,
2004,3,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",95.00,18.00,3.16,0.00,11.84,0.00,3.00,0.00,0.00,628.00,197.00,0.00,341.00,0.00,90.00,
2004,3,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",341.00,67.00,10.72,0.24,18.24,0.00,37.80,1.00,0.00,4207.00,471.00,19.00,691.00,0.00,3026.00,
2004,3,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",618.00,91.00,22.75,1.25,35.00,0.00,32.01,0.00,1.00,4012.00,1059.00,48.00,935.00,0.00,1970.00,
2004,3,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",62.00,22.00,4.67,0.00,3.61,0.00,13.71,0.00,0.00,1725.00,211.00,0.00,102.00,0.00,1412.00,
2004,3,"UA","United Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",124.00,33.00,4.70,0.40,13.02,0.00,14.87,1.00,1.00,1408.00,169.00,36.00,398.00,0.00,805.00,
2004,3,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",310.00,46.00,19.89,0.38,18.63,0.00,7.10,0.00,0.00,1931.00,964.00,12.00,546.00,0.00,409.00,
2004,3,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",635.00,151.00,29.58,2.17,52.55,0.00,66.70,19.00,0.00,8859.00,1512.00,105.00,1997.00,0.00,5245.00,
2004,3,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",314.00,63.00,13.37,0.30,19.81,0.00,29.52,0.00,0.00,3256.00,727.00,25.00,626.00,0.00,1878.00,
2004,3,"UA","United Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,
2004,3,"UA","United Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",403.00,60.00,14.29,0.37,14.32,0.00,31.02,2.00,0.00,3426.00,813.00,28.00,454.00,0.00,2131.00,
2004,3,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",186.00,35.00,8.49,0.00,23.74,0.00,2.77,0.00,0.00,1452.00,529.00,0.00,755.00,0.00,168.00,
2004,3,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",124.00,20.00,2.74,0.51,2.83,0.00,13.92,1.00,0.00,1246.00,167.00,43.00,120.00,0.00,916.00,
2004,3,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",279.00,86.00,16.82,0.34,20.94,0.00,47.90,0.00,1.00,5826.00,1048.00,30.00,1046.00,0.00,3702.00,
2004,3,"UA","United Air Lines Inc.","ONT","Ontario, CA: Ontario International",124.00,17.00,6.41,0.98,3.64,0.00,5.98,0.00,0.00,824.00,382.00,40.00,84.00,0.00,318.00,
2004,3,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",10220.00,2845.00,242.97,15.40,2295.65,0.00,290.98,125.00,17.00,198854.00,14239.00,529.00,161381.00,0.00,22705.00,
2004,3,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",62.00,14.00,4.20,0.00,2.57,0.00,7.23,0.00,0.00,1104.00,261.00,0.00,113.00,0.00,730.00,
2004,3,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",787.00,104.00,21.04,0.00,37.30,0.00,45.66,1.00,0.00,4737.00,978.00,0.00,1084.00,0.00,2675.00,
2004,3,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",652.00,179.00,29.68,0.00,84.46,0.00,64.85,13.00,0.00,9378.00,1765.00,0.00,3493.00,0.00,4120.00,
2004,3,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",632.00,87.00,20.42,0.91,26.77,0.00,38.90,2.00,0.00,4445.00,1371.00,44.00,871.00,0.00,2159.00,
2004,3,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",186.00,46.00,12.70,0.20,9.87,0.00,23.23,2.00,0.00,2671.00,630.00,18.00,365.00,0.00,1658.00,
2004,3,"UA","United Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",154.00,46.00,10.56,0.55,11.41,0.00,23.48,1.00,0.00,2525.00,764.00,23.00,393.00,0.00,1345.00,
2004,3,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",62.00,22.00,1.99,0.00,12.79,0.00,7.22,0.00,1.00,1047.00,78.00,0.00,347.00,0.00,622.00,
2004,3,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",155.00,22.00,6.56,1.00,3.57,0.00,10.86,0.00,1.00,1375.00,374.00,35.00,140.00,0.00,826.00,
2004,3,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",93.00,37.00,7.15,0.47,13.69,0.00,15.69,0.00,0.00,2334.00,562.00,34.00,403.00,0.00,1335.00,
2004,3,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",128.00,25.00,5.74,0.68,14.40,0.00,4.18,0.00,0.00,970.00,321.00,57.00,395.00,0.00,197.00,
2004,3,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",725.00,86.00,24.30,0.00,30.25,0.00,31.45,0.00,2.00,3695.00,960.00,0.00,865.00,0.00,1870.00,
2004,3,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",186.00,48.00,11.24,0.00,14.24,0.00,22.53,0.00,0.00,3241.00,712.00,0.00,595.00,0.00,1934.00,
2004,3,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",982.00,148.00,38.01,2.53,60.64,0.00,46.82,1.00,1.00,6642.00,1889.00,153.00,1716.00,0.00,2884.00,
2004,3,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",3987.00,500.00,96.31,4.39,265.07,0.00,134.24,32.00,7.00,23421.00,5316.00,214.00,9995.00,0.00,7896.00,
2004,3,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",341.00,48.00,5.42,0.00,12.89,0.00,29.69,1.00,0.00,3038.00,529.00,0.00,537.00,0.00,1972.00,
2004,3,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",86.00,9.00,3.66,0.00,1.63,0.00,3.71,0.00,3.00,337.00,115.00,0.00,50.00,0.00,172.00,
2004,3,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",279.00,73.00,19.71,0.85,17.64,0.00,34.80,0.00,0.00,4465.00,1048.00,83.00,542.00,0.00,2792.00,
2004,3,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",341.00,54.00,13.21,0.00,15.82,0.00,24.96,0.00,0.00,2933.00,767.00,0.00,549.00,0.00,1617.00,
2004,3,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",484.00,71.00,17.13,0.35,29.44,0.00,24.09,1.00,0.00,3244.00,672.00,42.00,889.00,0.00,1641.00,
2004,3,"UA","United Air Lines Inc.","STL","St. Louis, MO: Lambert-St. Louis International",209.00,53.00,16.57,0.00,7.89,0.00,28.54,0.00,0.00,3719.00,1004.00,0.00,261.00,0.00,2454.00,
2004,3,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",16.00,3.00,0.53,0.00,1.88,0.00,0.59,0.00,0.00,191.00,56.00,0.00,64.00,0.00,71.00,
2004,3,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",341.00,51.00,16.02,0.42,17.96,0.00,16.60,0.00,0.00,2484.00,813.00,37.00,551.00,0.00,1083.00,
2004,3,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",62.00,8.00,2.83,0.00,3.11,0.00,2.06,0.00,0.00,313.00,102.00,0.00,88.00,0.00,123.00,
2004,3,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",155.00,27.00,6.05,0.73,10.01,0.00,10.22,1.00,1.00,1788.00,355.00,49.00,358.00,0.00,1026.00,
2004,4,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",149.00,19.00,4.68,0.00,8.54,0.00,5.78,0.00,0.00,1009.00,312.00,0.00,233.00,0.00,464.00,
2004,4,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",60.00,17.00,1.44,0.87,6.66,0.00,8.02,0.00,0.00,693.00,70.00,101.00,173.00,0.00,349.00,
2004,4,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",60.00,5.00,2.36,0.00,0.71,0.00,1.93,0.00,0.00,228.00,90.00,0.00,40.00,0.00,98.00,
2004,4,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",325.00,73.00,11.55,1.25,38.88,0.00,21.33,0.00,0.00,3436.00,665.00,32.00,1464.00,0.00,1275.00,
2004,4,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",60.00,10.00,1.60,0.00,5.28,0.00,3.12,0.00,0.00,348.00,49.00,0.00,153.00,0.00,146.00,
2004,4,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",211.00,36.00,8.72,1.24,17.59,0.00,8.44,1.00,1.00,1585.00,552.00,146.00,456.00,0.00,431.00,
2004,4,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",60.00,8.00,1.56,0.00,1.67,0.00,4.77,0.00,0.00,442.00,53.00,0.00,70.00,0.00,319.00,
